   1.0150  0.904681E+00  -.941890E-02  0.01041130
   1.0200  0.906506E+00  -.932295E-02  0.01028450
   1.0250  0.908345E+00  -.922870E-02  0.01015990
   1.0300  0.910201E+00  -.913570E-02  0.01003701
   1.0350  0.912072E+00  -.904434E-02  0.00991625
   1.0400  0.913960E+00  -.895411E-02  0.00979704
   1.0450  0.915863E+00  -.886520E-02  0.00967961
   1.0500  0.917783E+00  -.877760E-02  0.00956392
   1.0550  0.917695E+00  -.872146E-02  0.00950366
   1.0600  0.917609E+00  -.866661E-02  0.00944478
   1.0650  0.917523E+00  -.861302E-02  0.00938726
   1.0700  0.917439E+00  -.856065E-02  0.00933103
   1.0750  0.917357E+00  -.850948E-02  0.00927608
   1.0800  0.917277E+00  -.845946E-02  0.00922236
   1.0850  0.917199E+00  -.841057E-02  0.00916984
   1.0900  0.917123E+00  -.836277E-02  0.00911849
   1.0950  0.917048E+00  -.831605E-02  0.00906828
   1.1000  0.916974E+00  -.827036E-02  0.00901918
