   0.8000  0.122302E+01  -.166549E-01  0.01361787
   0.8050  0.122402E+01  -.161580E-01  0.01320077
   0.8100  0.122503E+01  -.156683E-01  0.01279015
   0.8150  0.122604E+01  -.151856E-01  0.01238583
   0.8200  0.122707E+01  -.147095E-01  0.01198759
   0.8250  0.122822E+01  -.142403E-01  0.01159426
   0.8300  0.122939E+01  -.137775E-01  0.01120678
   0.8350  0.123055E+01  -.133209E-01  0.01082518
   0.8400  0.123172E+01  -.128705E-01  0.01044921
   0.8450  0.123296E+01  -.124261E-01  0.01007822
   0.8500  0.123421E+01  -.119874E-01  0.00971261
   0.8550  0.117597E+01  -.121148E-01  0.01030198
   0.8600  0.112267E+01  -.122456E-01  0.01090762
   0.8650  0.107363E+01  -.123794E-01  0.01153044
   0.8700  0.102840E+01  -.125158E-01  0.01217022
   0.8750  0.986531E+00  -.126545E-01  0.01282731
   0.8800  0.947660E+00  -.127954E-01  0.01350213
   0.8850  0.911417E+00  -.129381E-01  0.01419559
   0.8900  0.877583E+00  -.130822E-01  0.01490706
   0.8950  0.845918E+00  -.132276E-01  0.01563698
   0.9000  0.816214E+00  -.133742E-01  0.01638565
   0.9050  0.818143E+00  -.131485E-01  0.01607120
   0.9100  0.820088E+00  -.129262E-01  0.01576201
   0.9150  0.822047E+00  -.127070E-01  0.01545781
   0.9200  0.824021E+00  -.124909E-01  0.01515847
   0.9250  0.825952E+00  -.122778E-01  0.01486501
   0.9300  0.827898E+00  -.120676E-01  0.01457620
   0.9350  0.829858E+00  -.118603E-01  0.01429193
   0.9400  0.831833E+00  -.116557E-01  0.01401209
   0.9450  0.833824E+00  -.114537E-01  0.01373634
   0.9500  0.835829E+00  -.112543E-01  0.01346478
   0.9550  0.837499E+00  -.110982E-01  0.01325155
   0.9600  0.839182E+00  -.109444E-01  0.01304175
   0.9650  0.840895E+00  -.107929E-01  0.01283502
   0.9700  0.842622E+00  -.106436E-01  0.01263156
   0.9750  0.844362E+00  -.104965E-01  0.01243128
   0.9800  0.846115E+00  -.103514E-01  0.01223409
   0.9850  0.847861E+00  -.102083E-01  0.01204008
   0.9900  0.849621E+00  -.100673E-01  0.01184920
   0.9950  0.851393E+00  -.992817E-02  0.01166108
   1.0000  0.853178E+00  -.979086E-02  0.01147575
   1.0050  0.854670E+00  -.968896E-02  0.01133649
   1.0100  0.856174E+00  -.958873E-02  0.01119952
